MONDO:0005968	ICD10CM:B42.8	0.75	0.125	0.0625	0.0625
MONDO:0005968	ICD10CM:B42.9	0.75	0.125	0.0625	0.0625
MONDO:0005968	ICD10CM:B42	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005969	ICD10CM:A83.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005972	ICD10CM:J13	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005974	ICD10CM:B78.0	0.75	0.125	0.0625	0.0625
MONDO:0005974	ICD10CM:B78.1	0.75	0.125	0.0625	0.0625
MONDO:0005974	ICD10CM:B78.7	0.75	0.125	0.0625	0.0625
MONDO:0005974	ICD10CM:B78.9	0.75	0.125	0.0625	0.0625
MONDO:0005977	ICD10CM:A52.11	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005979	ICD10CM:G54.0	0.125	0.75	0.0625	0.0625
MONDO:0005984	ICD10CM:B35.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005989	ICD10CM:B58	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005990	ICD10CM:J04.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005991	ICD10CM:A79.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005993	ICD10CM:A59.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005995	ICD10CM:B81.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0005996	ICD10CM:B79	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006000	ICD10CM:A18.31	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006004	ICD10CM:J30.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006005	ICD10CM:A92.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006008	ICD10CM:H81.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006011	ICD10CM:B15-B19	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006014	ICD10CM:B37.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006015	ICD10CM:A39.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006019	ICD10CM:A66	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006037	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0006038	ICD10CM:K52.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006043	ICD10CM:C50.0	0.75	0.125	0.0625	0.0625
MONDO:0006043	ICD10CM:C50.1	0.75	0.125	0.0625	0.0625
MONDO:0006043	ICD10CM:C50.4	0.75	0.125	0.0625	0.0625
MONDO:0006043	ICD10CM:C50.5	0.75	0.125	0.0625	0.0625
MONDO:0006043	ICD10CM:C50.8	0.75	0.125	0.0625	0.0625
MONDO:0006045	ICD10CM:C56	0.125	0.75	0.0625	0.0625
MONDO:0006079	ICD10CM:C41.1	0.125	0.75	0.0625	0.0625
MONDO:0006118	ICD10CM:N60.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006143	ICD10CM:C53.1	0.75	0.125	0.0625	0.0625
MONDO:0006143	ICD10CM:C53.8	0.75	0.125	0.0625	0.0625
MONDO:0006183	ICD10CM:D20.1	0.125	0.75	0.0625	0.0625
MONDO:0006210	ICD10CM:C22.0	0.125	0.75	0.0625	0.0625
MONDO:0006234	ICD10CM:D07.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006248	ICD10CM:O01.0	0.75	0.125	0.0625	0.0625
MONDO:0006248	ICD10CM:O01.1	0.75	0.125	0.0625	0.0625
MONDO:0006248	ICD10CM:O01.9	0.75	0.125	0.0625	0.0625
MONDO:0006260	ICD10CM:C64	0.125	0.75	0.0625	0.0625
MONDO:0006277	ICD10CM:D48.7	0.125	0.75	0.0625	0.0625
MONDO:0006294	ICD10CM:C38.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006295	ICD10CM:C64-C68	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006335	ICD10CM:C56	0.125	0.75	0.0625	0.0625
MONDO:0006337	ICD10CM:N80.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006359	ICD10CM:D21.9	0.125	0.75	0.0625	0.0625
MONDO:0006363	ICD10CM:C45.1	0.125	0.75	0.0625	0.0625
MONDO:0006372	ICD10CM:C71.9	0.125	0.75	0.0625	0.0625
MONDO:0006383	ICD10CM:C83.3	0.125	0.75	0.0625	0.0625
MONDO:0006447	ICD10CM:C62.1	0.125	0.75	0.0625	0.0625
MONDO:0006451	ICD10CM:C37	0.125	0.75	0.0625	0.0625
MONDO:0006456	ICD10CM:D38.4	0.75	0.125	0.0625	0.0625
MONDO:0006468	ICD10CM:C73	0.125	0.75	0.0625	0.0625
MONDO:0006486	ICD10CM:C69.3	0.125	0.75	0.0625	0.0625
MONDO:0006497	ICD10CM:G80	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006502	ICD10CM:J80	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006507	ICD10CM:E83.110	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006516	ICD10CM:M62.84	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006524	ICD10CM:L90.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006525	ICD10CM:L23	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006526	ICD10CM:L50.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006527	ICD10CM:L74.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006532	ICD10CM:H60.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006533	ICD10CM:H71	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006534	ICD10CM:L50.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006541	ICD10CM:Q81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006545	ICD10CM:L51	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006551	ICD10CM:L65.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006553	ICD10CM:L75.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006554	ICD10CM:L92.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006558	ICD10CM:L12.8	0.125	0.75	0.0625	0.0625
MONDO:0006559	ICD10CM:L73.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006567	ICD10CM:P57.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006571	ICD10CM:L44.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006572	ICD10CM:L43	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006592	ICD10CM:L41	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006594	ICD10CM:L10	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006601	ICD10CM:L42	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006602	ICD10CM:Q82.8	0.125	0.75	0.0625	0.0625
MONDO:0006604	ICD10CM:L71	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006606	ICD10CM:M34.8	0.125	0.75	0.0625	0.0625
MONDO:0006609	ICD10CM:L21.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006611	ICD10CM:D86.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006618	ICD10CM:L50.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006643	ICD10CM:I42.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006644	ICD10CM:K70.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006645	ICD10CM:G62.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006651	ICD10CM:H20.0	0.75	0.125	0.0625	0.0625
MONDO:0006651	ICD10CM:H20.1	0.75	0.125	0.0625	0.0625
MONDO:0006651	ICD10CM:H20.2	0.75	0.125	0.0625	0.0625
MONDO:0006651	ICD10CM:H20.8	0.75	0.125	0.0625	0.0625
MONDO:0006651	ICD10CM:H20.9	0.75	0.125	0.0625	0.0625
MONDO:0006661	ICD10CM:E54	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006665	ICD10CM:K29.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006672	ICD10CM:N48.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006679	ICD10CM:N32.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006687	ICD10CM:K14.6	0.75	0.125	0.0625	0.0625
MONDO:0006688	ICD10CM:J66.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006692	ICD10CM:G37.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006694	ICD10CM:I67.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006722	ICD10CM:K00.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006731	ICD10CM:G25.71	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006745	ICD10CM:C54.1	0.125	0.75	0.0625	0.0625
MONDO:0006755	ICD10CM:E07.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006763	ICD10CM:M75.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006769	ICD10CM:K31.84	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006771	ICD10CM:K14.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006779	ICD10CM:I25.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006782	ICD10CM:N85.7	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006784	ICD10CM:P53	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006790	ICD10CM:K03.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006795	ICD10CM:D73.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006796	ICD10CM:I67.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006798	ICD10CM:E67.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006805	ICD10CM:I20.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006806	ICD10CM:H30.2	0.125	0.75	0.0625	0.0625
MONDO:0006816	ICD10CM:M15-M19	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006825	ICD10CM:A81.81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006825	ICD10CM:A81.8	0.125	0.75	0.0625	0.0625
MONDO:0006826	ICD10CM:E40	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006828	ICD10CM:M31.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006829	ICD10CM:D72.823	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006830	ICD10CM:N48.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006834	ICD10CM:C00	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006844	ICD10CM:E61.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006848	ICD10CM:E41	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006861	ICD10CM:C92.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006873	ICD10CM:E40-E46	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006882	ICD10CM:N45.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006889	ICD10CM:N47.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006904	ICD10CM:N47.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006906	ICD10CM:M12.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006908	ICD10CM:E23.6	0.125	0.75	0.0625	0.0625
MONDO:0006913	ICD10CM:G00.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006916	ICD10CM:K91.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006928	ICD10CM:H35.2	0.125	0.75	0.0625	0.0625
MONDO:0006932	ICD10CM:J81	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006937	ICD10CM:K04.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006941	ICD10CM:A25.0	0.75	0.125	0.0625	0.0625
MONDO:0006941	ICD10CM:A25.1	0.75	0.125	0.0625	0.0625
MONDO:0006941	ICD10CM:A25.9	0.75	0.125	0.0625	0.0625
MONDO:0006946	ICD10CM:N25.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006947	ICD10CM:I15.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006968	ICD10CM:M75.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006970	ICD10CM:K11.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006976	ICD10CM:E16.8	0.125	0.75	0.0625	0.0625
MONDO:0006977	ICD10CM:N43.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006978	ICD10CM:D73.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006982	ICD10CM:E06.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006992	ICD10CM:A52.02	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006994	ICD10CM:G57.5	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0006998	ICD10CM:C09	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007001	ICD10CM:Q22.8	0.125	0.75	0.0625	0.0625
MONDO:0007012	ICD10CM:A81.01	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007015	ICD10CM:A87	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007020	ICD10CM:E51.2	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007028	ICD10CM:M75.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007029	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007031	ICD10CM:I71.4	0.125	0.75	0.0625	0.0625
MONDO:0007032	ICD10CM:Q79.4	0.125	0.75	0.0625	0.0625
MONDO:0007034	ICD10CM:Q87.2	0.125	0.75	0.0625	0.0625
MONDO:0007035	ICD10CM:L83	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007037	ICD10CM:Q77.4	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007039	ICD10CM:Q85.02	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007039	ICD10CM:Q85.0	0.125	0.75	0.0625	0.0625
MONDO:0007041	ICD10CM:Q87.0	0.125	0.75	0.0625	0.0625
MONDO:0007042	ICD10CM:Q87.0	0.125	0.75	0.0625	0.0625
MONDO:0007043	ICD10CM:Q87.0	0.125	0.75	0.0625	0.0625
MONDO:0007045	ICD10CM:Q75.4	0.125	0.75	0.0625	0.0625
MONDO:0007047	ICD10CM:Q82.8	0.125	0.75	0.0625	0.0625
MONDO:0007048	ICD10CM:Q82.8	0.125	0.75	0.0625	0.0625
MONDO:0007055	ICD10CM:Q77.8	0.125	0.75	0.0625	0.0625
MONDO:0007057	ICD10CM:M89.5	0.125	0.75	0.0625	0.0625
MONDO:0007058	ICD10CM:Q74.8	0.125	0.75	0.0625	0.0625
MONDO:0007059	ICD10CM:Q87.2	0.125	0.75	0.0625	0.0625
MONDO:0007062	ICD10CM:Q71.3	0.125	0.75	0.0625	0.0625
MONDO:0007068	ICD10CM:E79.8	0.125	0.75	0.0625	0.0625
MONDO:0007070	ICD10CM:E88.2	0.125	0.75	0.0625	0.0625
MONDO:0007072	ICD10CM:Q87.2	0.125	0.75	0.0625	0.0625
MONDO:0007073	ICD10CM:Q87.2	0.125	0.75	0.0625	0.0625
MONDO:0007074	ICD10CM:L94.6	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007080	ICD10CM:E26.02	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007083	ICD10CM:Q82.8	0.125	0.75	0.0625	0.0625
MONDO:0007085	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007086	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007093	ICD10CM:K00.5	0.125	0.75	0.0625	0.0625
MONDO:0007095	ICD10CM:Q82.4	0.125	0.75	0.0625	0.0625
MONDO:0007097	ICD10CM:E85.1	0.125	0.75	0.0625	0.0625
MONDO:0007099	ICD10CM:E85.0	0.125	0.75	0.0625	0.0625
MONDO:0007112	ICD10CM:Q21.0	0.125	0.75	0.0625	0.0625
MONDO:0007113	ICD10CM:Q93.51	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007113	ICD10CM:Q93.5	0.125	0.75	0.0625	0.0625
MONDO:0007114	ICD10CM:Q78.8	0.125	0.75	0.0625	0.0625
MONDO:0007116	ICD10CM:D18.0	0.125	0.75	0.0625	0.0625
MONDO:0007119	ICD10CM:Q13.1	0.125	0.75	0.0625	0.0625
MONDO:0007120	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007123	ICD10CM:Q87.0	0.125	0.75	0.0625	0.0625
MONDO:0007124	ICD10CM:Q82.4	0.125	0.75	0.0625	0.0625
MONDO:0007125	ICD10CM:Q38.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007127	ICD10CM:M48.1	0.125	0.75	0.0625	0.0625
MONDO:0007134	ICD10CM:Q84.6	0.125	0.75	0.0625	0.0625
MONDO:0007137	ICD10CM:Q07.8	0.125	0.75	0.0625	0.0625
MONDO:0007142	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007143	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007145	ICD10CM:Q84.8	0.125	0.75	0.0625	0.0625
MONDO:0007147	ICD10CM:G47.33	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007154	ICD10CM:Q28.2	0.125	0.75	0.0625	0.0625
MONDO:0007158	ICD10CM:Q68.8	0.125	0.75	0.0625	0.0625
MONDO:0007159	ICD10CM:Q68.8	0.125	0.75	0.0625	0.0625
MONDO:0007160	ICD10CM:Q87.5	0.125	0.75	0.0625	0.0625
MONDO:0007163	ICD10CM:G11.8	0.125	0.75	0.0625	0.0625
MONDO:0007167	ICD10CM:Q78.8	0.125	0.75	0.0625	0.0625
MONDO:0007168	ICD10CM:Q78.8	0.125	0.75	0.0625	0.0625
MONDO:0007173	ICD10CM:Q21.1	0.125	0.75	0.0625	0.0625
MONDO:0007174	ICD10CM:I45.6	0.125	0.75	0.0625	0.0625
MONDO:0007176	ICD10CM:H31.2	0.125	0.75	0.0625	0.0625
MONDO:0007177	ICD10CM:Q87.5	0.125	0.75	0.0625	0.0625
MONDO:0007182	ICD10CM:G11.8	0.125	0.75	0.0625	0.0625
MONDO:0007185	ICD10CM:Q68.1	0.125	0.75	0.0625	0.0625
MONDO:0007187	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007188	ICD10CM:Q75.8	0.125	0.75	0.0625	0.0625
MONDO:0007194	ICD10CM:Q23.1	0.125	0.75	0.0625	0.0625
MONDO:0007197	ICD10CM:N32.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007198	ICD10CM:Q87.0	0.125	0.75	0.0625	0.0625
MONDO:0007200	ICD10CM:Q87.0	0.125	0.75	0.0625	0.0625
MONDO:0007201	ICD10CM:Q10.3	0.125	0.75	0.0625	0.0625
MONDO:0007202	ICD10CM:Q15.8	0.125	0.75	0.0625	0.0625
MONDO:0007203	ICD10CM:Q27.8	0.125	0.75	0.0625	0.0625
MONDO:0007205	ICD10CM:M89.8	0.125	0.75	0.0625	0.0625
MONDO:0007207	ICD10CM:Q82.4	0.125	0.75	0.0625	0.0625
MONDO:0007208	ICD10CM:Q87.1	0.125	0.75	0.0625	0.0625
MONDO:0007209	ICD10CM:Q77.8	0.125	0.75	0.0625	0.0625
MONDO:0007211	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007212	ICD10CM:Q87.2	0.125	0.75	0.0625	0.0625
MONDO:0007213	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007214	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007215	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007216	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007218	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007219	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007221	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007225	ICD10CM:Q73.8	0.125	0.75	0.0625	0.0625
MONDO:0007226	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007227	ICD10CM:Q74.8	0.125	0.75	0.0625	0.0625
MONDO:0007230	ICD10CM:Q87.1	0.125	0.75	0.0625	0.0625
MONDO:0007231	ICD10CM:Q87.0	0.125	0.75	0.0625	0.0625
MONDO:0007232	ICD10CM:Q76.3	0.125	0.75	0.0625	0.0625
MONDO:0007233	ICD10CM:Q18.0	0.125	0.75	0.0625	0.0625
MONDO:0007235	ICD10CM:Q18.8	0.125	0.75	0.0625	0.0625
MONDO:0007244	ICD10CM:M89.8	0.125	0.75	0.0625	0.0625
MONDO:0007248	ICD10CM:Q82.8	0.125	0.75	0.0625	0.0625
MONDO:0007249	ICD10CM:Q74.8	0.125	0.75	0.0625	0.0625
MONDO:0007250	ICD10CM:Q68.1	0.125	0.75	0.0625	0.0625
MONDO:0007251	ICD10CM:Q87.1	0.125	0.75	0.0625	0.0625
MONDO:0007252	ICD10CM:Q68.8	0.125	0.75	0.0625	0.0625
MONDO:0007254	ICD10CM:C50	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007259	ICD10CM:Q87.0	0.125	0.75	0.0625	0.0625
MONDO:0007271	ICD10CM:L94.8	0.125	0.75	0.0625	0.0625
MONDO:0007272	ICD10CM:E50.8	0.125	0.75	0.0625	0.0625
MONDO:0007275	ICD10CM:G56.0	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007276	ICD10CM:Q92.8	0.125	0.75	0.0625	0.0625
MONDO:0007277	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007293	ICD10CM:D84.8	0.125	0.75	0.0625	0.0625
MONDO:0007294	ICD10CM:G71.2	0.125	0.75	0.0625	0.0625
MONDO:0007295	ICD10CM:G40.0	0.125	0.75	0.0625	0.0625
MONDO:0007296	ICD10CM:G11.8	0.125	0.75	0.0625	0.0625
MONDO:0007298	ICD10CM:G11.0	0.125	0.75	0.0625	0.0625
MONDO:0007301	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007307	ICD10CM:G60.0	0.125	0.75	0.0625	0.0625
MONDO:0007308	ICD10CM:G60.0	0.125	0.75	0.0625	0.0625
MONDO:0007309	ICD10CM:G60.0	0.125	0.75	0.0625	0.0625
MONDO:0007311	ICD10CM:G60.0	0.125	0.75	0.0625	0.0625
MONDO:0007313	ICD10CM:K13.0	0.125	0.75	0.0625	0.0625
MONDO:0007316	ICD10CM:G95.0	0.125	0.75	0.0625	0.0625
MONDO:0007318	ICD10CM:Q44.7	0.125	0.75	0.0625	0.0625
MONDO:0007330	ICD10CM:Q74.0	0.125	0.75	0.0625	0.0625
MONDO:0007334	ICD10CM:Q87.2	0.125	0.75	0.0625	0.0625
MONDO:0007337	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007338	ICD10CM:Q35.3	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007339	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007340	ICD10CM:Q74.0	0.125	0.75	0.0625	0.0625
MONDO:0007341	ICD10CM:Q77.8	0.125	0.75	0.0625	0.0625
MONDO:0007343	ICD10CM:Q68.1	0.125	0.75	0.0625	0.0625
MONDO:0007345	ICD10CM:Q25.1	0.0025000000000000022	0.0025000000000000022	0.99	0.0050000000000000044
MONDO:0007351	ICD10CM:Q14.8	0.125	0.75	0.0625	0.0625
MONDO:0007353	ICD10CM:Q87.1	0.125	0.75	0.0625	0.0625
MONDO:0007355	ICD10CM:Q12.2	0.125	0.75	0.0625	0.0625
MONDO:0007361	ICD10CM:D84.1	0.125	0.75	0.0625	0.0625
MONDO:0007363	ICD10CM:Q68.8	0.125	0.75	0.0625	0.0625
MONDO:0007368	ICD10CM:E83.0	0.125	0.75	0.0625	0.0625
MONDO:0007369	ICD10CM:E80.2	0.125	0.75	0.0625	0.0625
MONDO:0007374	ICD10CM:H18.5	0.125	0.75	0.0625	0.0625
MONDO:0007375	ICD10CM:H18.5	0.125	0.75	0.0625	0.0625
MONDO:0007376	ICD10CM:H18.5	0.125	0.75	0.0625	0.0625
MONDO:0007377	ICD10CM:H18.5	0.125	0.75	0.0625	0.0625
MONDO:0007379	ICD10CM:H18.5	0.125	0.75	0.0625	0.0625
MONDO:0007380	ICD10CM:H18.5	0.125	0.75	0.0625	0.0625
MONDO:0007381	ICD10CM:H18.5	0.125	0.75	0.0625	0.0625
MONDO:0007382	ICD10CM:Q87.8	0.125	0.75	0.0625	0.0625
MONDO:0007383	ICD10CM:H18.5	0.125	0.75	0.0625	0.0625
MONDO:0007384	ICD10CM:G50.8	0.125	0.75	0.0625	0.0625
MONDO:0007385	ICD10CM:I25.4	0.125	0.75	0.0625	0.0625
