# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   LOINC: http://loinc.org/rdf/
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   skos: http://www.w3.org/2004/02/skos/core#
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/sssom/commons/monarch/mappings/loinc2chebi_1.sssom.tsv
# issue_tracker: https://github.com/monarch-initiative/monarch-mapping-commons/issues
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
LOINC:LP15663-5	Indolamine	skos:exactMatch	CHEBI:50395	indolamine	semapv:ManualMappingCuration
LOINC:LP15664-3	Indole	skos:exactMatch	CHEBI:35581	indole	semapv:ManualMappingCuration
LOINC:LP15666-8	Inosine	skos:exactMatch	CHEBI:17596	inosine	semapv:ManualMappingCuration
LOINC:LP15669-2	Insulin-like growth factor-I	skos:exactMatch	CHEBI:80343	Insulin-like growth factor I	semapv:ManualMappingCuration
LOINC:LP15670-0	Insulin-like growth factor-II	skos:exactMatch	CHEBI:80344	Insulin-like growth factor II	semapv:ManualMappingCuration
LOINC:LP15675-9		skos:exactMatch	CHEBI:15443	inulin	semapv:ManualMappingCuration
LOINC:LP15677-5	Iron	skos:exactMatch	CHEBI:18248	iron atom	semapv:ManualMappingCuration
LOINC:LP15680-9	Iron.chelated	skos:exactMatch	CHEBI:5975	iron chelate	semapv:ManualMappingCuration
LOINC:LP15682-5	Isoleucine	skos:exactMatch	CHEBI:24898	isoleucine	semapv:ManualMappingCuration
LOINC:LP15683-3	Ketones	skos:exactMatch	CHEBI:73693	ketone body	semapv:ManualMappingCuration
LOINC:LP15684-1	Kynurenate	skos:exactMatch	CHEBI:58454	kynurenate	semapv:ManualMappingCuration
LOINC:LP15686-6	Lactate	skos:exactMatch	CHEBI:24996	lactate	semapv:ManualMappingCuration
LOINC:LP15693-2	Pyruvate	skos:exactMatch	CHEBI:15361	pyruvate	semapv:ManualMappingCuration
LOINC:LP15697-3	Lecithin	skos:exactMatch	CHEBI:61995	lecithin	semapv:ManualMappingCuration
LOINC:LP15698-1	Sphingomyelin	skos:exactMatch	CHEBI:64583	sphingomyelin	semapv:ManualMappingCuration
LOINC:LP15699-9	Leucine	skos:exactMatch	CHEBI:25017	leucine	semapv:ManualMappingCuration
LOINC:LP15702-1	Linoleate	skos:exactMatch	CHEBI:30245	linoleate	semapv:ManualMappingCuration
LOINC:LP15704-7	Phospholipid	skos:exactMatch	CHEBI:16247	phospholipid	semapv:ManualMappingCuration
LOINC:LP15705-4	Lipids	skos:exactMatch	CHEBI:18059	lipid	semapv:ManualMappingCuration
LOINC:LP15708-8	Lipoprotein.alpha	skos:exactMatch	CHEBI:39025	high-density lipoprotein	semapv:ManualMappingCuration
LOINC:LP15709-6	Lipoprotein.beta	skos:exactMatch	CHEBI:39026	low-density lipoprotein	semapv:ManualMappingCuration
LOINC:LP15710-4	Lipoprotein.pre-beta	skos:exactMatch	CHEBI:39027	very-low-density lipoprotein	semapv:ManualMappingCuration
LOINC:LP15711-2	Lipoprotein	skos:exactMatch	CHEBI:6495	lipoprotein	semapv:ManualMappingCuration
LOINC:LP15712-0	Lithocholate	skos:exactMatch	CHEBI:29744	lithocholate	semapv:ManualMappingCuration
LOINC:LP157147-2		skos:exactMatch	CHEBI:7563	N-nicotinoylglycine	semapv:ManualMappingCuration
LOINC:LP15716-1	Lysine	skos:exactMatch	CHEBI:25094	lysine	semapv:ManualMappingCuration
LOINC:LP15721-1	Malonate	skos:exactMatch	CHEBI:25131	malonate	semapv:ManualMappingCuration
LOINC:LP15722-9	Mannitol	skos:exactMatch	CHEBI:29864	mannitol	semapv:ManualMappingCuration
LOINC:LP15724-5	Melanin	skos:exactMatch	CHEBI:89634	Melanin	semapv:ManualMappingCuration
LOINC:LP15726-0		skos:exactMatch	CHEBI:16183	methane	semapv:ManualMappingCuration
LOINC:LP15729-4	Methemoglobin	skos:exactMatch	CHEBI:17423	methemoglobin	semapv:ManualMappingCuration
LOINC:LP15730-2	Methionine	skos:exactMatch	CHEBI:16811	methionine	semapv:ManualMappingCuration
LOINC:LP157318-9		skos:exactMatch	CHEBI:72289	elvitegravir	semapv:ManualMappingCuration
LOINC:LP15732-8		skos:exactMatch	CHEBI:132097	methoxyacetate	semapv:ManualMappingCuration
LOINC:LP157335-3	Gamma aminobutyrate.free	skos:exactMatch	CHEBI:30566	gamma-aminobutyrate	semapv:ManualMappingCuration
LOINC:LP15735-1	Methylmalonate	skos:exactMatch	CHEBI:25318	methylmalonate	semapv:ManualMappingCuration
LOINC:LP15737-7		skos:exactMatch	CHEBI:27436	methyltestosterone	semapv:ManualMappingCuration
LOINC:LP15738-5	Mianserin	skos:exactMatch	CHEBI:51137	mianserin	semapv:ManualMappingCuration
LOINC:LP15741-9	Ganciclovir	skos:exactMatch	CHEBI:465284	ganciclovir	semapv:ManualMappingCuration
LOINC:LP15745-0	Neurotensin	skos:exactMatch	CHEBI:7542	neurotensin	semapv:ManualMappingCuration
LOINC:LP15746-8	Nitrogen	skos:exactMatch	CHEBI:25555	nitrogen atom	semapv:ManualMappingCuration
LOINC:LP15747-6	Gentamicin	skos:exactMatch	CHEBI:17833	gentamycin	semapv:ManualMappingCuration
LOINC:LP15749-2	Normetanephrine	skos:exactMatch	CHEBI:89951	Normetanephrine	semapv:ManualMappingCuration
LOINC:LP15750-0	Octopamine	skos:exactMatch	CHEBI:17134	octopamine	semapv:ManualMappingCuration
LOINC:LP15751-8	Oleate	skos:exactMatch	CHEBI:30823	oleate	semapv:ManualMappingCuration
LOINC:LP15752-6		skos:exactMatch	CHEBI:36683	organochlorine compound	semapv:ManualMappingCuration
LOINC:LP15753-4	Ornithine	skos:exactMatch	CHEBI:18257	ornithine	semapv:ManualMappingCuration
LOINC:LP157542-4		skos:exactMatch	CHEBI:27035	trans,trans-muconate	semapv:ManualMappingCuration
LOINC:LP157546-5		skos:exactMatch	CHEBI:72296	apixaban	semapv:ManualMappingCuration
LOINC:LP15756-7	Orotate	skos:exactMatch	CHEBI:30839	orotate	semapv:ManualMappingCuration
LOINC:LP15761-7	Oxalate	skos:exactMatch	CHEBI:132952	oxalate	semapv:ManualMappingCuration
LOINC:LP15762-5	Ampicillin	skos:exactMatch	CHEBI:28971	ampicillin	semapv:ManualMappingCuration
LOINC:LP15766-6	Oxyhemoglobin	skos:exactMatch	CHEBI:7861	oxyhemoglobin	semapv:ManualMappingCuration
LOINC:LP15767-4	Oxytocin	skos:exactMatch	CHEBI:7872	oxytocin	semapv:ManualMappingCuration
LOINC:LP15768-2	Palmitate	skos:exactMatch	CHEBI:7896	hexadecanoate	semapv:ManualMappingCuration
LOINC:LP157686-9		skos:exactMatch	CHEBI:6956	Mitragynine	semapv:ManualMappingCuration
LOINC:LP15769-0	Palmitoylphosphatidyl choline	skos:exactMatch	CHEBI:7901	Palmitoylphosphatidylcholine	semapv:ManualMappingCuration
LOINC:LP15770-8	Pancreatic polypeptide	skos:exactMatch	CHEBI:80329	Pancreatic polypeptide	semapv:ManualMappingCuration
LOINC:LP157711-5	Nonsteroidal antiinflammatory drugs	skos:exactMatch	CHEBI:35475	non-steroidal anti-inflammatory drug	semapv:ManualMappingCuration
LOINC:LP15771-6	Pantothenate	skos:exactMatch	CHEBI:16454	pantothenate	semapv:ManualMappingCuration
LOINC:LP15772-4	Para aminohippurate	skos:exactMatch	CHEBI:64703	p-aminohippurate	semapv:ManualMappingCuration
LOINC:LP157730-5	valGANciclovir	skos:exactMatch	CHEBI:63635	valganciclovir	semapv:ManualMappingCuration
LOINC:LP15773-2		skos:exactMatch	CHEBI:68552	p-methylhippuric acid	semapv:ManualMappingCuration
LOINC:LP15774-0		skos:exactMatch	CHEBI:16836	4-nitrophenol	semapv:ManualMappingCuration
LOINC:LP15775-7		skos:exactMatch	CHEBI:27928	parathion	semapv:ManualMappingCuration
LOINC:LP15776-5	Parathyrin related protein	skos:exactMatch	CHEBI:80274	Parathyroid hormone-related peptide (1-36)	semapv:ManualMappingCuration
LOINC:LP15781-5	Pentoses	skos:exactMatch	CHEBI:25901	pentose	semapv:ManualMappingCuration
LOINC:LP15788-0	Phenol	skos:exactMatch	CHEBI:15882	phenol	semapv:ManualMappingCuration
LOINC:LP15789-8		skos:exactMatch	CHEBI:33853	phenols	semapv:ManualMappingCuration
LOINC:LP15790-6		skos:exactMatch	CHEBI:31991	phenol red	semapv:ManualMappingCuration
LOINC:LP15792-2	Phenylalanine	skos:exactMatch	CHEBI:28044	phenylalanine	semapv:ManualMappingCuration
LOINC:LP15793-0	Tyrosine	skos:exactMatch	CHEBI:18186	tyrosine	semapv:ManualMappingCuration
LOINC:LP15794-8	Phenylpyruvate	skos:exactMatch	CHEBI:26008	phenylpyruvate	semapv:ManualMappingCuration
LOINC:LP15795-5		skos:exactMatch	CHEBI:471744	imipenem	semapv:ManualMappingCuration
LOINC:LP15796-3	Phosphatidylcholine	skos:exactMatch	CHEBI:64482	phosphatidylcholine	semapv:ManualMappingCuration
LOINC:LP15798-9	Phosphatidylglycerol	skos:exactMatch	CHEBI:17517	phosphatidylglycerol	semapv:ManualMappingCuration
LOINC:LP15799-7	Phosphatidylinositol	skos:exactMatch	CHEBI:28874	phosphatidylinositol	semapv:ManualMappingCuration
LOINC:LP15807-8	Phytanate	skos:exactMatch	CHEBI:37257	phytanate	semapv:ManualMappingCuration
LOINC:LP158084-6		skos:exactMatch	CHEBI:29133	dextrorphan	semapv:ManualMappingCuration
LOINC:LP15808-6	Pipecolate	skos:exactMatch	CHEBI:36110	pipecolate	semapv:ManualMappingCuration
LOINC:LP15812-8		skos:exactMatch	CHEBI:5880	Imipenem-cilastatin	semapv:ManualMappingCuration
LOINC:LP15813-6		skos:exactMatch	CHEBI:3697	cilastatin	semapv:ManualMappingCuration
LOINC:LP15815-1	Pregnanediol	skos:exactMatch	CHEBI:8387	Pregnanediol	semapv:ManualMappingCuration
LOINC:LP15816-9	Pregnanetriol	skos:exactMatch	CHEBI:34464	5beta-Pregnane-3alpha,17alpha,20alpha-triol	semapv:ManualMappingCuration
LOINC:LP15817-7	Pregnenolone	skos:exactMatch	CHEBI:16581	pregnenolone	semapv:ManualMappingCuration
LOINC:LP15818-5	Proline	skos:exactMatch	CHEBI:26271	proline	semapv:ManualMappingCuration
LOINC:LP15820-1	Propionate	skos:exactMatch	CHEBI:17272	propionate	semapv:ManualMappingCuration
LOINC:LP15822-7	Prostaglandin E	skos:exactMatch	CHEBI:8511	Prostaglandin E	semapv:ManualMappingCuration
LOINC:LP15823-5	Prostaglandin E1	skos:exactMatch	CHEBI:15544	prostaglandin E1	semapv:ManualMappingCuration
LOINC:LP15824-3	Prostaglandin E2	skos:exactMatch	CHEBI:15551	prostaglandin E2	semapv:ManualMappingCuration
LOINC:LP15825-0	Prostaglandin F	skos:exactMatch	CHEBI:8514	Prostaglandin F	semapv:ManualMappingCuration
LOINC:LP15826-8	Prostaglandin F2	skos:exactMatch	CHEBI:15553	prostaglandin F2alpha	semapv:ManualMappingCuration
LOINC:LP15827-6	Prostaglandin	skos:exactMatch	CHEBI:26333	prostaglandin	semapv:ManualMappingCuration
LOINC:LP15831-8	Isoniazid	skos:exactMatch	CHEBI:6030	isoniazide	semapv:ManualMappingCuration
LOINC:LP15838-3	Protein	skos:exactMatch	CHEBI:36080	protein	semapv:ManualMappingCuration
LOINC:LP15839-1	Protoporphyrin	skos:exactMatch	CHEBI:15430	protoporphyrin	semapv:ManualMappingCuration
LOINC:LP15840-9	Protoporphyrin.zinc	skos:exactMatch	CHEBI:28783	zinc protoporphyrin	semapv:ManualMappingCuration
LOINC:LP15842-5	Pyridoxine	skos:exactMatch	CHEBI:16709	pyridoxine	semapv:ManualMappingCuration
LOINC:LP15848-2	Pyruvate dehydrogenase.lipoamide	skos:exactMatch	CHEBI:16033	[pyruvate dehydrogenase (lipoamide)]	semapv:ManualMappingCuration
LOINC:LP15850-8	Reticulin	skos:exactMatch	CHEBI:26533	reticuline	semapv:ManualMappingCuration
LOINC:LP15851-6	Retinal	skos:exactMatch	CHEBI:15035	retinal	semapv:ManualMappingCuration
LOINC:LP15852-4	Retinoate	skos:exactMatch	CHEBI:15036	retinoate	semapv:ManualMappingCuration
LOINC:LP15853-2	Riboflavin	skos:exactMatch	CHEBI:17015	riboflavin	semapv:ManualMappingCuration
LOINC:LP15855-7	Ribose	skos:exactMatch	CHEBI:33942	ribose	semapv:ManualMappingCuration
LOINC:LP15856-5	Ribulose	skos:exactMatch	CHEBI:28721	ribulose	semapv:ManualMappingCuration
LOINC:LP15859-9	Sarcosine	skos:exactMatch	CHEBI:15611	sarcosine	semapv:ManualMappingCuration
LOINC:LP15860-7	Secretin	skos:exactMatch	CHEBI:34972	Secretin	semapv:ManualMappingCuration
LOINC:LP15861-5	Serine	skos:exactMatch	CHEBI:17822	serine	semapv:ManualMappingCuration
LOINC:LP15862-3		skos:exactMatch	CHEBI:47519	ketoconazole	semapv:ManualMappingCuration
LOINC:LP15864-9	Sialate	skos:exactMatch	CHEBI:35418	N-acetylneuraminate	semapv:ManualMappingCuration
LOINC:LP15868-0	Stercobilin	skos:exactMatch	CHEBI:26756	stercobilin	semapv:ManualMappingCuration
LOINC:LP15870-6	Substance P	skos:exactMatch	CHEBI:80308	Substance P	semapv:ManualMappingCuration
LOINC:LP15871-4	Succinate	skos:exactMatch	CHEBI:26806	succinate	semapv:ManualMappingCuration
LOINC:LP15872-2	Succinylacetone	skos:exactMatch	CHEBI:87897	4,6-dioxoheptanoic acid	semapv:ManualMappingCuration
LOINC:LP15873-0	Sucrose	skos:exactMatch	CHEBI:17992	sucrose	semapv:ManualMappingCuration
LOINC:LP15874-8	Sulfate	skos:exactMatch	CHEBI:16189	sulfate	semapv:ManualMappingCuration
LOINC:LP15876-3	Sulfite oxidase	skos:exactMatch	CHEBI:49118	sulfite oxidase	semapv:ManualMappingCuration
LOINC:LP15878-9	Taurine	skos:exactMatch	CHEBI:15891	taurine	semapv:ManualMappingCuration
LOINC:LP15879-7	Lincomycin	skos:exactMatch	CHEBI:6472	lincomycin	semapv:ManualMappingCuration
LOINC:LP15883-9	Tetrahydrocortisol	skos:exactMatch	CHEBI:28320	tetrahydrocortisol	semapv:ManualMappingCuration
LOINC:LP15885-4	Tetrahydrofolate	skos:exactMatch	CHEBI:67016	tetrahydrofolate	semapv:ManualMappingCuration
LOINC:LP15886-2	Thiamine	skos:exactMatch	CHEBI:26948	thiamine	semapv:ManualMappingCuration
LOINC:LP15887-0	Thiamine pyrophosphate	skos:exactMatch	CHEBI:9532	thiamine(1+) diphosphate	semapv:ManualMappingCuration
LOINC:LP15888-8		skos:exactMatch	CHEBI:18022	thiocyanate	semapv:ManualMappingCuration
LOINC:LP15889-6	Thiosulfate	skos:exactMatch	CHEBI:26977	thiosulfate	semapv:ManualMappingCuration
LOINC:LP15890-4	Threonine	skos:exactMatch	CHEBI:26986	threonine	semapv:ManualMappingCuration
LOINC:LP15891-2	Thromboxane alpha 2	skos:exactMatch	CHEBI:15627	thromboxane A2	semapv:ManualMappingCuration
LOINC:LP15900-1	Thyroxine	skos:exactMatch	CHEBI:30660	thyroxine	semapv:ManualMappingCuration
LOINC:LP15911-8		skos:exactMatch	CHEBI:27455	trichloroacetate	semapv:ManualMappingCuration
LOINC:LP15922-5	Triiodothyronine	skos:exactMatch	CHEBI:18258	3,3',5-triiodo-L-thyronine	semapv:ManualMappingCuration
LOINC:LP15923-3	Triiodothyronine.reverse	skos:exactMatch	CHEBI:18258	3,3',5-triiodo-L-thyronine	semapv:ManualMappingCuration
LOINC:LP15924-1	Triiodothyronine.true	skos:exactMatch	CHEBI:18258	3,3',5-triiodo-L-thyronine	semapv:ManualMappingCuration
LOINC:LP15925-8	Trimethylamine	skos:exactMatch	CHEBI:18139	trimethylamine	semapv:ManualMappingCuration
LOINC:LP15929-0	Trypsinogen	skos:exactMatch	CHEBI:9766	Trypsinogen	semapv:ManualMappingCuration
LOINC:LP15931-6	Tryptophan	skos:exactMatch	CHEBI:27897	tryptophan	semapv:ManualMappingCuration
LOINC:LP15933-2	Tyramine	skos:exactMatch	CHEBI:15760	tyramine	semapv:ManualMappingCuration
LOINC:LP15934-0	Tyrosine aminotransferase	skos:exactMatch	CHEBI:10180	[Tyrosine aminotransferase]	semapv:ManualMappingCuration
LOINC:LP15935-7	Urate	skos:exactMatch	CHEBI:46818	urate anion	semapv:ManualMappingCuration
LOINC:LP15938-1		skos:exactMatch	CHEBI:9321	sulbactam	semapv:ManualMappingCuration
LOINC:LP15941-5	Urobilin	skos:exactMatch	CHEBI:36378	urobilin	semapv:ManualMappingCuration
LOINC:LP15942-3	Urobilinogen	skos:exactMatch	CHEBI:29026	urobilinogen	semapv:ManualMappingCuration
LOINC:LP15943-1	Uronate	skos:exactMatch	CHEBI:33549	uronate	semapv:ManualMappingCuration
LOINC:LP15946-4	Valine	skos:exactMatch	CHEBI:27266	valine	semapv:ManualMappingCuration
LOINC:LP15947-2	Vanillylmandelate	skos:exactMatch	CHEBI:27622	vanillylmandelate	semapv:ManualMappingCuration
LOINC:LP15948-0	Vasoactive intestinal peptide	skos:exactMatch	CHEBI:80331	Vasoactive intestinal peptide	semapv:ManualMappingCuration
LOINC:LP15949-8	Vasopressin	skos:exactMatch	CHEBI:9937	vasopressin	semapv:ManualMappingCuration
LOINC:LP15951-4	Menadione	skos:exactMatch	CHEBI:28869	menadione	semapv:ManualMappingCuration
LOINC:LP15953-0	Xanthine	skos:exactMatch	CHEBI:15318	xanthine	semapv:ManualMappingCuration
LOINC:LP15954-8	Xanthurenate	skos:exactMatch	CHEBI:71201	xanthurenate	semapv:ManualMappingCuration
LOINC:LP15955-5	Xylulose	skos:exactMatch	CHEBI:27353	xylulose	semapv:ManualMappingCuration
LOINC:LP15975-3		skos:exactMatch	CHEBI:6827	methicillin	semapv:ManualMappingCuration
LOINC:LP15998-5		skos:exactMatch	CHEBI:28304	heparin	semapv:ManualMappingCuration
LOINC:LP16012-4	2-Oxoisocaproate	skos:exactMatch	CHEBI:17865	4-methyl-2-oxopentanoate	semapv:ManualMappingCuration
LOINC:LP16013-2		skos:exactMatch	CHEBI:16540	pyridin-2-ol	semapv:ManualMappingCuration
LOINC:LP16015-7		skos:exactMatch	CHEBI:2379	acebutolol	semapv:ManualMappingCuration
LOINC:LP16016-5		skos:exactMatch	CHEBI:44932	acepromazine	semapv:ManualMappingCuration
LOINC:LP16017-3		skos:exactMatch	CHEBI:6919	mezlocillin	semapv:ManualMappingCuration
LOINC:LP16018-1		skos:exactMatch	CHEBI:27690	acetazolamide	semapv:ManualMappingCuration
LOINC:LP16019-9		skos:exactMatch	CHEBI:53773	3'''-O-acetyldigitoxin	semapv:ManualMappingCuration
LOINC:LP16020-7	Acetylsalicylate	skos:exactMatch	CHEBI:13719	acetylsalicylate	semapv:ManualMappingCuration
LOINC:LP16021-5		skos:exactMatch	CHEBI:2569	alfentanil	semapv:ManualMappingCuration
LOINC:LP16022-3		skos:exactMatch	CHEBI:135075	alphaprodine	semapv:ManualMappingCuration
LOINC:LP16023-1		skos:exactMatch	CHEBI:51211	alprenolol	semapv:ManualMappingCuration
LOINC:LP16024-9		skos:exactMatch	CHEBI:2639	amiloride	semapv:ManualMappingCuration
LOINC:LP16025-6	Aminocaproate	skos:exactMatch	CHEBI:16586	6-aminohexanoic acid	semapv:ManualMappingCuration
LOINC:LP16026-4		skos:exactMatch	CHEBI:2660	Aminopyrine	semapv:ManualMappingCuration
LOINC:LP16027-2		skos:exactMatch	CHEBI:22528	aminosalicylate	semapv:ManualMappingCuration
LOINC:LP16028-0	Amiodarone	skos:exactMatch	CHEBI:2663	amiodarone	semapv:ManualMappingCuration
LOINC:LP16031-4	Minocycline	skos:exactMatch	CHEBI:50694	minocycline	semapv:ManualMappingCuration
LOINC:LP16032-2		skos:exactMatch	CHEBI:2675	amoxapine	semapv:ManualMappingCuration
LOINC:LP16034-8		skos:exactMatch	CHEBI:35338	amphetamines	semapv:ManualMappingCuration
LOINC:LP16035-5		skos:exactMatch	CHEBI:135022	amfetaminil	semapv:ManualMappingCuration
LOINC:LP16036-3		skos:exactMatch	CHEBI:61203	anileridine	semapv:ManualMappingCuration
LOINC:LP16037-1		skos:exactMatch	CHEBI:2904	atenolol	semapv:ManualMappingCuration
LOINC:LP16038-9		skos:exactMatch	CHEBI:22580	anthraquinone	semapv:ManualMappingCuration
LOINC:LP16039-7		skos:exactMatch	CHEBI:31225	antipyrine	semapv:ManualMappingCuration
LOINC:LP16040-5		skos:exactMatch	CHEBI:2956	azlocillin	semapv:ManualMappingCuration
LOINC:LP16041-3		skos:exactMatch	CHEBI:161680	aztreonam	semapv:ManualMappingCuration
LOINC:LP16042-1		skos:exactMatch	CHEBI:31252	5,5-diethylbarbituric acid	semapv:ManualMappingCuration
LOINC:LP16044-7		skos:exactMatch	CHEBI:3013	bendroflumethiazide	semapv:ManualMappingCuration
LOINC:LP16046-2		skos:exactMatch	CHEBI:3044	benzphetamine	semapv:ManualMappingCuration
LOINC:LP16047-0		skos:exactMatch	CHEBI:41001	ecgonine benzoate	semapv:ManualMappingCuration
LOINC:LP16048-8		skos:exactMatch	CHEBI:27958	cocaine	semapv:ManualMappingCuration
LOINC:LP16049-6		skos:exactMatch	CHEBI:3047	benzthiazide	semapv:ManualMappingCuration
LOINC:LP16050-4		skos:exactMatch	CHEBI:34583	Bolasterone	semapv:ManualMappingCuration
LOINC:LP16051-2		skos:exactMatch	CHEBI:31302	Bromazepam	semapv:ManualMappingCuration
LOINC:LP16052-0		skos:exactMatch	CHEBI:3213	bumetanide	semapv:ManualMappingCuration
LOINC:LP16053-8		skos:exactMatch	CHEBI:3215	bupivacaine	semapv:ManualMappingCuration
LOINC:LP16054-6		skos:exactMatch	CHEBI:3216	buprenorphine	semapv:ManualMappingCuration
LOINC:LP16055-3		skos:exactMatch	CHEBI:3228	butabarbital	semapv:ManualMappingCuration
LOINC:LP16056-1		skos:exactMatch	CHEBI:599928	moxalactam	semapv:ManualMappingCuration
LOINC:LP16057-9	Caffeine	skos:exactMatch	CHEBI:27732	caffeine	semapv:ManualMappingCuration
LOINC:LP16058-7		skos:exactMatch	CHEBI:67194	cannabinoid	semapv:ManualMappingCuration
LOINC:LP16059-5		skos:exactMatch	CHEBI:66964	Delta(9)-tetrahydrocannabinol	semapv:ManualMappingCuration
LOINC:LP16060-3		skos:exactMatch	CHEBI:135445	canrenone	semapv:ManualMappingCuration
LOINC:LP16061-1	carBAMazepine	skos:exactMatch	CHEBI:3387	carbamazepine	semapv:ManualMappingCuration
LOINC:LP16062-9		skos:exactMatch	CHEBI:3393	carbenicillin	semapv:ManualMappingCuration
LOINC:LP16063-7		skos:exactMatch	CHEBI:4109	D-Cathine	semapv:ManualMappingCuration
LOINC:LP16064-5		skos:exactMatch	CHEBI:3480	cefamandole	semapv:ManualMappingCuration
LOINC:LP16066-0		skos:exactMatch	CHEBI:474053	cefazolin	semapv:ManualMappingCuration
LOINC:LP16067-8		skos:exactMatch	CHEBI:3491	cefonicid	semapv:ManualMappingCuration
LOINC:LP16068-6	chlordiazePOXIDE	skos:exactMatch	CHEBI:3611	chlordiazepoxide	semapv:ManualMappingCuration
LOINC:LP16069-4		skos:exactMatch	CHEBI:59445	chlormerodrin	semapv:ManualMappingCuration
LOINC:LP16070-2		skos:exactMatch	CHEBI:3638	chloroquine	semapv:ManualMappingCuration
LOINC:LP16071-0		skos:exactMatch	CHEBI:3640	chlorothiazide	semapv:ManualMappingCuration
LOINC:LP16072-8	Chlorpheniramine	skos:exactMatch	CHEBI:52010	chlorphenamine	semapv:ManualMappingCuration
LOINC:LP16073-6		skos:exactMatch	CHEBI:3646	Chlorphentermine	semapv:ManualMappingCuration
LOINC:LP16074-4		skos:exactMatch	CHEBI:3647	chlorpromazine	semapv:ManualMappingCuration
LOINC:LP16075-1		skos:exactMatch	CHEBI:3650	chlorpropamide	semapv:ManualMappingCuration
LOINC:LP16076-9	Chlorprothixene	skos:exactMatch	CHEBI:3651	chlorprothixene	semapv:ManualMappingCuration
LOINC:LP16077-7		skos:exactMatch	CHEBI:3654	chlorthalidone	semapv:ManualMappingCuration
LOINC:LP16078-5		skos:exactMatch	CHEBI:3699	cimetidine	semapv:ManualMappingCuration
LOINC:LP16079-3		skos:exactMatch	CHEBI:27899	cisplatin	semapv:ManualMappingCuration
LOINC:LP16080-1		skos:exactMatch	CHEBI:31413	clobazam	semapv:ManualMappingCuration
LOINC:LP16081-9		skos:exactMatch	CHEBI:135069	clobenzorex	semapv:ManualMappingCuration
LOINC:LP16082-7		skos:exactMatch	CHEBI:3750	clofibrate	semapv:ManualMappingCuration
LOINC:LP16083-5	clomiPRAMINE	skos:exactMatch	CHEBI:47780	clomipramine	semapv:ManualMappingCuration
LOINC:LP16086-8	clonazePAM	skos:exactMatch	CHEBI:3756	clonazepam	semapv:ManualMappingCuration
LOINC:LP16087-6	Clopenthixol	skos:exactMatch	CHEBI:59115	clopenthixol	semapv:ManualMappingCuration
LOINC:LP16088-4	Clorazepate	skos:exactMatch	CHEBI:59590	clorazepic acid anion	semapv:ManualMappingCuration
LOINC:LP16089-2		skos:exactMatch	CHEBI:134887	clorprenaline	semapv:ManualMappingCuration
LOINC:LP16090-0		skos:exactMatch	CHEBI:2955	azithromycin	semapv:ManualMappingCuration
LOINC:LP16091-8		skos:exactMatch	CHEBI:100147	nalidixic acid	semapv:ManualMappingCuration
LOINC:LP16092-6		skos:exactMatch	CHEBI:135372	clostebol	semapv:ManualMappingCuration
LOINC:LP16093-4		skos:exactMatch	CHEBI:16714	codeine	semapv:ManualMappingCuration
LOINC:LP16095-9		skos:exactMatch	CHEBI:134981	cropropamide	semapv:ManualMappingCuration
LOINC:LP16096-7		skos:exactMatch	CHEBI:134931	crotetamide	semapv:ManualMappingCuration
LOINC:LP16097-5		skos:exactMatch	CHEBI:3994	cyclizine	semapv:ManualMappingCuration
LOINC:LP16098-3	cycloSPORINE	skos:exactMatch	CHEBI:4031	cyclosporin A	semapv:ManualMappingCuration
LOINC:LP16101-5		skos:exactMatch	CHEBI:3682	chrysazin	semapv:ManualMappingCuration
LOINC:LP16103-1	Desipramine	skos:exactMatch	CHEBI:47781	desipramine	semapv:ManualMappingCuration
LOINC:LP16104-9	Nordiazepam	skos:exactMatch	CHEBI:111762	nordazepam	semapv:ManualMappingCuration
LOINC:LP16105-6		skos:exactMatch	CHEBI:4470	dextromethorphan	semapv:ManualMappingCuration
LOINC:LP16106-4		skos:exactMatch	CHEBI:74274	dextromoramide	semapv:ManualMappingCuration
LOINC:LP16107-2		skos:exactMatch	CHEBI:27808	heroin	semapv:ManualMappingCuration
LOINC:LP16108-0	diazePAM	skos:exactMatch	CHEBI:49575	diazepam	semapv:ManualMappingCuration
LOINC:LP16109-8		skos:exactMatch	CHEBI:93394	5-[2-(dimethylamino)ethyl]-11-methyl-6-benzo[b][1,4]benzodiazepinone	semapv:ManualMappingCuration
LOINC:LP16110-6		skos:exactMatch	CHEBI:247956	cinchocaine	semapv:ManualMappingCuration
LOINC:LP16111-4		skos:exactMatch	CHEBI:101085	diclofenamide	semapv:ManualMappingCuration
LOINC:LP16112-2		skos:exactMatch	CHEBI:4513	dicoumarol	semapv:ManualMappingCuration
LOINC:LP16113-0		skos:exactMatch	CHEBI:28544	digitoxin	semapv:ManualMappingCuration
LOINC:LP16115-5		skos:exactMatch	CHEBI:28969	N,N-dimethyltryptamine	semapv:ManualMappingCuration
LOINC:LP16116-3		skos:exactMatch	CHEBI:4636	diphenhydramine	semapv:ManualMappingCuration
