# curie_map:
#   semapv: https://w3id.org/semapv/vocab/
#   LOINC: http://loinc.org/rdf/
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   skos: http://www.w3.org/2004/02/skos/core#
#   wikidata: https://www.wikidata.org/entity/
#   orcid: https://orcid.org/
# license: http://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2023-05-01'
# mapping_set_description: "LOINC part to ChEBI mappings. Parts carrying a '^' qualifier denote a measurement context (timing, specimen order, posture, challenge protocol) applied to the same underlying entity; these are asserted as skos:broadMatch, since the LOINC part is narrower than the ontology concept. Unqualified parts use skos:exactMatch. Rows carrying semapv:AgentBasedMatching are the unqualified COMPONENT parts, derived by matching the qualified part's base label to a LOINC COMPONENT part and inheriting the curated target; part type was verified against CompLOINC. Predicate revisions on qualified parts, and the derived unqualified rows, were produced by an LLM agent (semapv:AgentBasedMatching); the underlying subject-object mappings remain the original manual curation."
# mapping_set_id: http://w3id.org/sssom/commons/monarch/mappings/loinc2chebi_2.sssom.tsv
# mapping_tool: https://claude.com/claude-code
# issue_tracker: https://github.com/monarch-initiative/monarch-mapping-commons/issues
# creator_label: "Monarch Initiative"
# creator_id:
#   - wikidata:Q34645736
#   - orcid:0000-0002-5316-1399
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
LOINC:LP305471-7	cortisol^pre 2 mg dexamethasone po 2.5 day high dose q6h	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305472-5	cortisol^pre 2 mg dexamethasone po overnight	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305473-3	cortisol^pre 250 ug corticotropin im	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305474-1	cortisol^pre 250 ug cortrosyn im	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305475-8	cortisol^pre 3 g metyrapone po overnight	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305476-6	cortisol^pre 40 ug corticotropin im 3 day	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305477-4	cortisol^pre 500 ug dexamethasone po 2.5 day low dose q6h	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305478-2	cortisol^pre 8 mg dexamethasone po overnight high dose	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305479-0	cortisol^pre dose corticotropin	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305480-8	cortisol^pre dose dexamethasone	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305481-6	cortisol^pre dose insulin iv	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305482-4	cortisol^pre dose triple bolus	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305483-2	cortisol^pre or post dose corticotropin	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305484-0	cortisol^pre or post dose dexamethasone	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305485-7	cortisol^pre or post xxx challenge	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305486-5	cortisol^pre xxx challenge	skos:broadMatch	CHEBI:17650	cortisol	semapv:ManualMappingCuration
LOINC:LP305728-0	gastrin^1.5h post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305729-8	gastrin^1.5h post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305730-6	gastrin^10m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305731-4	gastrin^10m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305732-2	gastrin^10m pre xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305733-0	gastrin^10th specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305734-8	gastrin^11th specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305735-5	gastrin^15m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305736-3	gastrin^15m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305737-1	gastrin^1h post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305738-9	gastrin^1h post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305739-7	gastrin^1m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305740-5	gastrin^1m pre xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305741-3	gastrin^1st specimen	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305742-1	gastrin^1st specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305743-9	gastrin^2.5h post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305744-7	gastrin^2.5h post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305745-4	gastrin^20m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305746-2	gastrin^20m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305747-0	gastrin^25m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305748-8	gastrin^25m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305749-6	gastrin^2h post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305750-4	gastrin^2h post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305751-2	gastrin^2m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305752-0	gastrin^2m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305753-8	gastrin^2nd specimen	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305754-6	gastrin^2nd specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305755-3	gastrin^3.5h post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305756-1	gastrin^30m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305757-9	gastrin^30m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305758-7	gastrin^30m pre xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305759-5	gastrin^3h post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305760-3	gastrin^3h post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305761-1	gastrin^3m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305762-9	gastrin^3rd specimen	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305763-7	gastrin^3rd specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305764-5	gastrin^40m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305765-2	gastrin^45m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305766-0	gastrin^4h post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305767-8	gastrin^4th specimen	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305768-6	gastrin^4th specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305769-4	gastrin^50m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305770-2	gastrin^5m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305771-0	gastrin^5m post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305772-8	gastrin^5th specimen	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305773-6	gastrin^5th specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305774-4	gastrin^6th specimen	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305775-1	gastrin^6th specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305776-9	gastrin^7m post 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305777-7	gastrin^7th specimen	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305778-5	gastrin^7th specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305779-3	gastrin^8th specimen	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305780-1	gastrin^8th specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305781-9	gastrin^9th specimen post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305782-7	gastrin^baseline	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305783-5	gastrin^post cfst	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305784-3	gastrin^post meal	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305785-0	gastrin^post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305786-8	gastrin^pre 0.2 u/kg secretin	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305787-6	gastrin^pre or post xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305788-4	gastrin^pre xxx challenge	skos:broadMatch	CHEBI:75436	gastrin	semapv:ManualMappingCuration
LOINC:LP305804-9	glucose^ 6m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305805-6	glucose^1.3h post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305806-4	glucose^1.3h post dose insulin iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305807-2	glucose^1.5h post 0.05-0.15 u insulin/kg iv post 12h cfst	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305808-0	glucose^1.5h post 0.5 g/kg glucose iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305809-8	glucose^1.5h post 100 g glucose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305810-6	glucose^1.5h post 50 g lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305811-4	glucose^1.5h post 75 g glucose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP427286-2	glucose^1.5h post dose arginine	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305812-2	glucose^1.5h post dose betaxolol	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP344967-7	glucose^1.5h post dose clonidine	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305813-0	glucose^1.5h post dose fructose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305814-8	glucose^1.5h post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305815-5	glucose^1.5h post dose insulin iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305816-3	glucose^1.5h post dose lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305817-1	glucose^1.5h post dose ornithine alpha-ketoglutarate	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305818-9	glucose^1.5h post dose triple bolus	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305819-7	glucose^1.5h post meal	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305820-5	glucose^1.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305821-3	glucose^1.6h post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305822-1	glucose^10 am specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305823-9	glucose^10 pm specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305824-7	glucose^10.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305825-4	glucose^10.75h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305826-2	glucose^100m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305827-0	glucose^105m post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305828-8	glucose^105m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305829-6	glucose^10h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305830-4	glucose^10m post 0.5 g/kg glucose iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305831-2	glucose^10m post dose glucagon	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305832-0	glucose^10m post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305833-8	glucose^10m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305834-6	glucose^10m pre dose glucagon	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305835-3	glucose^10m pre xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP307435-0	glucose^10th specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305836-1	glucose^10th specimen post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305837-9	glucose^11 am specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305838-7	glucose^11.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305839-5	glucose^110m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305840-3	glucose^11h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305841-1	glucose^11th specimen post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305842-9	glucose^12 am specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305843-7	glucose^12 pm specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305844-5	glucose^12.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305845-2	glucose^12h post 50 g lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP307436-8	glucose^12h post peritoneal dialysis	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305846-0	glucose^12h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305847-8	glucose^12m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305848-6	glucose^12th specimen post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305849-4	glucose^13.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305850-2	glucose^13h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305851-0	glucose^13m pre xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305852-8	glucose^13th specimen post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305853-6	glucose^14h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305854-4	glucose^14m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305855-1	glucose^14th specimen post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305856-9	glucose^15.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305857-7	glucose^15m post 0.1 u/kg insulin	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305858-5	glucose^15m post 100 g glucose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305859-3	glucose^15m post 50 g lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305860-1	glucose^15m post dose arginine+insulin	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305861-9	glucose^15m post dose glucagon	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305862-7	glucose^15m post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305863-5	glucose^15m post dose insulin iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305864-3	glucose^15m post dose lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305865-0	glucose^15m post dose ornithine alpha-ketoglutarate	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305866-8	glucose^15m post dose triple bolus	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP418937-1	glucose^15m post meal	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305867-6	glucose^15m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305868-4	glucose^15m pre dose betaxolol	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305869-2	glucose^15m pre dose glucagon	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305870-0	glucose^15m pre dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305871-8	glucose^15m pre dose insulin iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305872-6	glucose^15m pre dose ornithine alpha-ketoglutarate	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305873-4	glucose^15m pre xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305874-2	glucose^15th specimen post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305875-9	glucose^16h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305876-7	glucose^16m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305877-5	glucose^17.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305878-3	glucose^18.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305879-1	glucose^18h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305880-9	glucose^19.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305881-7	glucose^19m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305882-5	glucose^1d post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305883-3	glucose^1h post 0.05-0.15 u insulin/kg iv post 12h cfst	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305884-1	glucose^1h post 0.5 g/kg glucose iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305885-8	glucose^1h post 1.2 g/kg lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305886-6	glucose^1h post 100 g glucose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305887-4	glucose^1h post 50 g glucose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305888-2	glucose^1h post 50 g lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305889-0	glucose^1h post 75 g glucose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP427287-0	glucose^1h post dose arginine	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305890-8	glucose^1h post dose arginine+insulin	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305891-6	glucose^1h post dose betaxolol	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP344965-1	glucose^1h post dose clonidine	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305892-4	glucose^1h post dose fructose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305893-2	glucose^1h post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305894-0	glucose^1h post dose insulin iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305895-7	glucose^1h post dose lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305896-5	glucose^1h post dose ornithine alpha-ketoglutarate	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305897-3	glucose^1h post dose triple bolus	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305898-1	glucose^1h post dose u/kg insulin iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305899-9	glucose^1h post meal	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305900-5	glucose^1h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP427294-6	glucose^1h specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305901-3	glucose^1m post 0.5 g/kg glucose iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305902-1	glucose^1m post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP307437-6	glucose^1st specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305903-9	glucose^1st specimen post dose lactose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305904-7	glucose^1st specimen post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP307438-4	glucose^1st tube	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305905-4	glucose^2 pm specimen	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305906-2	glucose^2.17h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305907-0	glucose^2.3h post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305908-8	glucose^2.5h post 100 g glucose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305909-6	glucose^2.5h post 50 g lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305910-4	glucose^2.5h post 75 g glucose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305911-2	glucose^2.5h post dose betaxolol	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305912-0	glucose^2.5h post dose fructose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305913-8	glucose^2.5h post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305914-6	glucose^2.5h post dose insulin iv	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305915-3	glucose^2.5h post dose lactose po	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305916-1	glucose^2.5h post dose ornithine alpha-ketoglutarate	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP418938-9	glucose^2.5h post meal	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305917-9	glucose^2.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305918-7	glucose^2.6h post dose glucose	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305919-5	glucose^20.5h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
LOINC:LP305920-3	glucose^20h post xxx challenge	skos:broadMatch	CHEBI:17234	glucose	semapv:ManualMappingCuration
